timestamp_ms,raw_adc,emg_voltage_V,rms_V,ratio,state
65525,348,0.00543767,0.00705467,1.49123,rest
65528,351,0.00548454,0.0069593,1.47107,rest
65530,370,0.00578143,0.00667973,1.41198,rest
65533,352,0.00550017,0.00657919,1.39073,rest
65536,432,0.00675021,0.00640934,1.35482,rest
65538,475,0.0074221,0.00641292,1.35558,rest
65541,350,0.00546892,0.00641632,1.3563,rest
65544,358,0.00559392,0.00641979,1.35703,rest
65546,355,0.00554704,0.0064206,1.3572,rest
65549,351,0.00548454,0.0064206,1.3572,rest
65552,352,0.00550017,0.00632645,1.3373,rest
65554,388,0.00606269,0.00633966,1.34009,rest
65557,531,0.00829713,0.00640289,1.35346,rest
65560,344,0.00537516,0.00640184,1.35324,rest
65562,398,0.00621894,0.00641814,1.35668,rest
65565,419,0.00654708,0.0064432,1.36198,rest
65568,348,0.00543767,0.00644451,1.36226,rest
65570,766,0.0119691,0.00660061,1.39525,rest
65573,360,0.00562517,0.00660349,1.39586,rest
65576,344,0.00537516,0.00659825,1.39476,rest
65578,355,0.00554704,0.00660084,1.3953,rest
65581,514,0.0080315,0.00664303,1.40422,rest
65584,391,0.00610956,0.00648448,1.37071,rest
65586,347,0.00542204,0.00640832,1.35461,rest
65589,346,0.00540642,0.00640206,1.35328,rest
65592,401,0.00626582,0.00636947,1.3464,rest
65594,421,0.00657833,0.00637699,1.34799,rest
65597,339,0.00529704,0.00631476,1.33483,rest
65600,404,0.00631269,0.0063232,1.33661,rest
65602,397,0.00620331,0.00633966,1.34009,rest
65605,346,0.00540642,0.00625701,1.32262,rest
65608,347,0.00542204,0.00625257,1.32169,rest
65610,350,0.00546892,0.00624752,1.32062,rest
65613,407,0.00635957,0.00626784,1.32491,rest
65616,346,0.00540642,0.00626757,1.32486,rest
65618,355,0.00554704,0.00626949,1.32526,rest
65621,393,0.00614081,0.00628434,1.3284,rest
65624,612,0.00956279,0.00631979,1.33589,rest
65627,401,0.00626582,0.00625022,1.32119,rest
65629,427,0.00667208,0.00627463,1.32635,rest
65632,445,0.00695334,0.00630793,1.33339,rest
65635,371,0.00579705,0.00632006,1.33595,rest
65637,344,0.00537516,0.00632497,1.33699,rest
65640,453,0.00707834,0.00636076,1.34455,rest
65643,344,0.00537516,0.00635699,1.34376,rest
65646,349,0.00545329,0.00633981,1.34013,rest
65648,341,0.00532829,0.00626897,1.32515,rest
65651,343,0.00535954,0.00626375,1.32405,rest
65653,349,0.00545329,0.00624439,1.31995,rest
65656,353,0.00551579,0.00623635,1.31825,rest
65660,358,0.00559392,0.00623911,1.31884,rest
65662,451,0.00704709,0.00627042,1.32546,rest
65665,364,0.00568767,0.0062687,1.32509,rest
65668,344,0.00537516,0.00626653,1.32464,rest
65670,339,0.00529704,0.00623853,1.31872,rest
65673,357,0.0055783,0.00619999,1.31057,rest
65676,361,0.0056408,0.00620307,1.31122,rest
65678,369,0.0057658,0.00620622,1.31189,rest
65681,447,0.00698459,0.00623518,1.31801,rest
65683,365,0.0057033,0.0062391,1.31884,rest
65686,360,0.00562517,0.00624133,1.31931,rest
65689,355,0.00554704,0.00623173,1.31728,rest
65692,366,0.00571892,0.00617347,1.30496,rest
65694,364,0.00568767,0.00617907,1.30615,rest
65697,454,0.00709397,0.00619789,1.31013,rest
65699,779,0.0121722,0.00636552,1.34556,rest
65702,385,0.00601581,0.00637591,1.34776,rest
65705,493,0.00770336,0.00624291,1.31964,rest
65708,433,0.00676583,0.00626551,1.32442,rest
65711,355,0.00554704,0.0062685,1.32505,rest
65714,377,0.00589081,0.00627477,1.32638,rest
65716,359,0.00560955,0.0062219,1.3152,rest
65719,378,0.00590643,0.00621797,1.31437,rest
65722,488,0.00762523,0.00626403,1.32411,rest
65725,376,0.00587518,0.00627247,1.32589,rest
65727,366,0.00571892,0.00626201,1.32368,rest
65730,362,0.00565642,0.00624397,1.31987,rest
65733,369,0.0057658,0.00625227,1.32162,rest
