timestamp_ms,emg_voltage_V,rms_V,baseline_rms_V,state
49607,0.0602518,0.130722,0.0597409,flex
49609,0.0611269,0.130625,0.0597409,flex
49612,0.0722522,0.13076,0.0597409,flex
49614,0.0956279,0.131188,0.0597409,flex
49617,0.0608769,0.131146,0.0597409,flex
49620,0.117879,0.123223,0.0597409,flex
49622,0.065252,0.11082,0.0597409,flex
49625,0.0586268,0.110736,0.0597409,flex
49627,0.0613769,0.1101,0.0597409,flex
49630,0.0857526,0.109932,0.0597409,flex
49633,0.0627519,0.109954,0.0597409,flex
49635,0.0612519,0.109975,0.0597409,flex
49638,0.0627519,0.109787,0.0597409,flex
49640,0.0835026,0.110101,0.0597409,flex
49643,0.0595018,0.110106,0.0597409,flex
49646,0.0603768,0.110072,0.0597409,flex
49649,0.063752,0.11005,0.0597409,flex
49651,0.0811275,0.110234,0.0597409,flex
49654,0.0570017,0.110167,0.0597409,flex
49656,0.066627,0.110291,0.0597409,flex
49659,0.099253,0.110884,0.0597409,flex
49662,0.0592518,0.110855,0.0597409,flex
49664,0.0611269,0.110847,0.0597409,flex
49667,0.114879,0.111709,0.0597409,flex
49669,0.0828775,0.111978,0.0597409,flex
49672,0.115754,0.112854,0.0597409,flex
49675,0.280884,0.119003,0.0597409,flex
49677,0.0681271,0.112935,0.0597409,flex
49680,0.0613769,0.108454,0.0597409,flex
49682,0.199006,0.0974101,0.0597409,flex
49685,0.065627,0.0970475,0.0597409,flex
49688,0.204381,0.0953959,0.0597409,flex
49690,0.145379,0.0931138,0.0597409,flex
49693,0.0901278,0.0935104,0.0597409,flex
49695,0.100753,0.0941775,0.0597409,flex
49698,0.177755,0.0964691,0.0597409,flex
49701,0.0725022,0.096304,0.0597409,flex
49703,0.0573768,0.0962054,0.0597409,flex
49706,0.0585018,0.0962524,0.0597409,flex
49709,0.108503,0.0969727,0.0597409,flex
49711,0.0612519,0.0967013,0.0597409,flex
49714,0.0805025,0.0969442,0.0597409,flex
49716,0.0831275,0.0972773,0.0597409,flex
49719,0.0607519,0.0972989,0.0597409,flex
49722,0.0585018,0.096765,0.0597409,flex
49724,0.0626269,0.0967873,0.0597409,flex
49727,0.0600018,0.0964745,0.0597409,flex
49729,0.137504,0.0979729,0.0597409,flex
49732,0.0638769,0.0980325,0.0597409,flex
49735,0.112503,0.0987918,0.0597409,flex
49737,0.125004,0.0999987,0.0597409,flex
49740,0.0848776,0.100345,0.0597409,flex
49743,0.0583768,0.100164,0.0597409,flex
49745,0.0780024,0.0998581,0.0597409,flex
49748,0.0760023,0.100065,0.0597409,flex
49751,0.0625019,0.0990619,0.0597409,flex
49753,0.0956279,0.099554,0.0597409,flex
49756,0.128254,0.100853,0.0597409,flex
49758,0.17588,0.103511,0.0597409,flex
49761,0.104128,0.103848,0.0597409,flex
49764,0.0600018,0.103815,0.0597409,flex
49766,0.109003,0.104595,0.0597409,flex
49769,0.132379,0.105886,0.0597409,flex
49772,0.0693771,0.105682,0.0597409,flex
49774,0.0618769,0.10571,0.0597409,flex
49777,0.0605018,0.105711,0.0597409,flex
49780,0.0598768,0.105666,0.0597409,flex
49782,0.0612519,0.105398,0.0597409,flex
49785,0.0636269,0.105473,0.0597409,flex
49788,0.0916278,0.105848,0.0597409,flex
49790,0.138504,0.106726,0.0597409,flex
49793,0.116004,0.107654,0.0597409,flex
49795,0.0700021,0.107762,0.0597409,flex
49798,0.119754,0.107868,0.0597409,flex
49801,0.0605018,0.10757,0.0597409,flex
49804,0.0592518,0.106647,0.0597409,flex
49806,0.0608769,0.0993466,0.0597409,flex
49809,0.0585018,0.0992239,0.0597409,flex
49811,0.0613769,0.0992239,0.0597409,flex
49814,0.0851276,0.0959075,0.0597409,flex
49817,0.110628,0.096731,0.0597409,flex
49820,0.0772524,0.0929559,0.0597409,flex
49822,0.0598768,0.0910484,0.0597409,flex
49825,0.0581268,0.0905258,0.0597409,flex
49827,0.101378,0.0905397,0.0597409,flex
49830,0.0866277,0.0878384,0.0597409,rest
49833,0.124629,0.0890006,0.0597409,rest
49836,0.098128,0.0897098,0.0597409,flex
49838,0.140129,0.0914993,0.0597409,flex
49841,0.0596268,0.0905968,0.0597409,flex
49843,0.0582518,0.0905572,0.0597409,flex
49846,0.0592518,0.0902286,0.0597409,flex
49849,0.063752,0.0899127,0.0597409,flex
49852,0.103003,0.0906789,0.0597409,flex
49855,0.0601268,0.0907002,0.0597409,flex
49857,0.0593768,0.0906564,0.0597409,flex
49860,0.0591268,0.0906449,0.0597409,flex
49862,0.066002,0.0890252,0.0597409,rest
49865,0.0802525,0.0892899,0.0597409,rest
49868,0.0891277,0.0887605,0.0597409,rest
49870,0.0765023,0.0876524,0.0597409,rest
49873,0.0593768,0.0872318,0.0597409,rest
49875,0.0582518,0.0872301,0.0597409,rest
49878,0.0796274,0.0872594,0.0597409,rest
49880,0.0620019,0.0870377,0.0597409,rest
49883,0.0605018,0.0870095,0.0597409,rest
49886,0.065877,0.0864555,0.0597409,rest
49888,0.0585018,0.0849354,0.0597409,rest
49891,0.0608769,0.0816668,0.0597409,rest
49894,0.0613769,0.0807957,0.0597409,rest
49896,0.0688771,0.0809372,0.0597409,rest
49899,0.0841276,0.0803414,0.0597409,rest
49902,0.132129,0.0803332,0.0597409,rest
49905,0.0831275,0.0805938,0.0597409,rest
49907,0.373261,0.0959441,0.0597409,flex
49910,0.0861276,0.0963349,0.0597409,flex
49913,0.346761,0.107766,0.0597409,flex
49916,0.153255,0.109582,0.0597409,flex
49919,0.0738773,0.109711,0.0597409,flex
49922,0.0803775,0.109534,0.0597409,flex
49924,0.0588768,0.10809,0.0597409,flex
49927,0.0705022,0.107302,0.0597409,flex
49929,0.142629,0.108732,0.0597409,flex
49932,0.0617519,0.107759,0.0597409,flex
49935,0.188506,0.110677,0.0597409,flex
49938,0.0606269,0.110692,0.0597409,flex
49940,0.0588768,0.110671,0.0597409,flex
49943,0.0592518,0.110679,0.0597409,flex
49946,0.0588768,0.110651,0.0597409,flex
49949,0.120004,0.111296,0.0597409,flex
49951,0.144504,0.11207,0.0597409,flex
49954,0.0888777,0.112242,0.0597409,flex
49957,0.151505,0.113955,0.0597409,flex
49959,0.0848776,0.11429,0.0597409,flex
49962,0.0635019,0.113742,0.0597409,flex
49965,0.0606269,0.113405,0.0597409,flex
49967,0.0606269,0.112355,0.0597409,flex
49970,0.0632519,0.111853,0.0597409,flex
49973,0.0592518,0.110402,0.0597409,flex
49975,0.0588768,0.110393,0.0597409,flex
49978,0.0557517,0.110368,0.0597409,flex
49981,0.0603768,0.11038,0.0597409,flex
49983,0.0606269,0.110345,0.0597409,flex
49986,0.0548767,0.109654,0.0597409,flex
49989,0.0602518,0.109655,0.0597409,flex
49991,0.0588768,0.10965,0.0597409,flex
49994,0.144754,0.111231,0.0597409,flex
49996,0.268258,0.117151,0.0597409,flex
49999,0.0812525,0.117165,0.0597409,flex
50002,0.115504,0.117625,0.0597409,flex
50004,0.279259,0.123605,0.0597409,flex
50007,0.106628,0.124238,0.0597409,flex
50010,0.129379,0.125308,0.0597409,flex
50012,0.0771274,0.125276,0.0597409,flex
50015,0.0817525,0.125503,0.0597409,flex
50018,0.0632519,0.12553,0.0597409,flex
50021,0.0610019,0.125481,0.0597409,flex
50023,0.0611269,0.125506,0.0597409,flex
50026,0.0560017,0.12546,0.0597409,flex
50029,0.0591268,0.125439,0.0597409,flex
50031,0.0596268,0.125344,0.0597409,flex
50034,0.0608769,0.125075,0.0597409,flex
50037,0.0601268,0.123963,0.0597409,flex
50039,0.0583768,0.12368,0.0597409,flex
50042,0.0582518,0.112152,0.0597409,flex
50044,0.0610019,0.111822,0.0597409,flex
50048,0.0595018,0.100847,0.0597409,flex
50051,0.0621269,0.0988817,0.0597409,flex
50055,0.216007,0.102964,0.0597409,flex
50057,0.0876277,0.103082,0.0597409,flex
50060,0.182256,0.105929,0.0597409,flex
50063,0.174755,0.108316,0.0597409,flex
50066,0.137004,0.108171,0.0597409,flex
50069,0.0602518,0.108154,0.0597409,flex
50072,0.0635019,0.105201,0.0597409,flex
50075,0.066377,0.10527,0.0597409,flex
50077,0.0603768,0.105287,0.0597409,flex
50080,0.0772524,0.10552,0.0597409,flex
50083,0.0696271,0.105651,0.0597409,flex
50086,0.0632519,0.104662,0.0597409,flex
50089,0.0631269,0.103035,0.0597409,flex
50091,0.0557517,0.102569,0.0597409,flex
50094,0.0796274,0.100936,0.0597409,flex
50097,0.381387,0.113812,0.0597409,flex
50101,0.0746273,0.113947,0.0597409,flex
50103,0.16913,0.116114,0.0597409,flex
50106,0.098003,0.116624,0.0597409,flex
50109,0.0553767,0.116544,0.0597409,flex
50112,0.0595018,0.116546,0.0597409,flex
50115,0.0613769,0.116572,0.0597409,flex
50118,0.0605018,0.116619,0.0597409,flex
50121,0.0585018,0.1166,0.0597409,flex
50124,0.0605018,0.116599,0.0597409,flex
50127,0.0757523,0.116832,0.0597409,flex
50130,0.066377,0.116899,0.0597409,flex
50133,0.101628,0.117484,0.0597409,flex
50136,0.103128,0.116603,0.0597409,flex
50138,0.0765023,0.110788,0.0597409,flex
50141,0.195881,0.113619,0.0597409,flex
50144,0.116379,0.113637,0.0597409,flex
50147,0.0593768,0.106884,0.0597409,flex
50150,0.0605018,0.10616,0.0597409,flex
50153,0.064002,0.104963,0.0597409,flex
50156,0.0636269,0.104782,0.0597409,flex
50159,0.0588768,0.104474,0.0597409,flex
50161,0.0608769,0.104446,0.0597409,flex
50164,0.0607519,0.104443,0.0597409,flex
50167,0.064502,0.104484,0.0597409,flex
50170,0.0915028,0.104984,0.0597409,flex
50173,0.0963779,0.105534,0.0597409,flex
50176,0.0678771,0.105634,0.0597409,flex
50179,0.0601268,0.105625,0.0597409,flex
50182,0.277759,0.112371,0.0597409,flex
50185,0.0627519,0.112418,0.0597409,flex
50188,0.0932529,0.112889,0.0597409,flex
50191,0.108128,0.113593,0.0597409,flex
50193,0.115254,0.114448,0.0597409,flex
50196,0.0562517,0.114387,0.0597409,flex
50201,0.0607519,0.110567,0.0597409,flex
50203,0.127754,0.111345,0.0597409,flex
50207,0.129879,0.109867,0.0597409,flex
50209,0.268008,0.113563,0.0597409,flex
50212,0.226132,0.116378,0.0597409,flex
50216,0.064502,0.116424,0.0597409,flex
50218,0.0588768,0.116375,0.0597409,flex
50221,0.0635019,0.116343,0.0597409,flex
50224,0.0857526,0.116662,0.0597409,flex
50226,0.0931278,0.116893,0.0597409,flex
50229,0.0597518,0.116784,0.0597409,flex
50232,0.0601268,0.116751,0.0597409,flex
50235,0.063752,0.116758,0.0597409,flex
50238,0.0738773,0.116959,0.0597409,flex
50241,0.0607519,0.116732,0.0597409,flex
50244,0.0608769,0.103881,0.0597409,flex
50247,0.0613769,0.103708,0.0597409,flex
50250,0.0625019,0.101298,0.0597409,flex
50253,0.0591268,0.100693,0.0597409,flex
50255,0.0626269,0.100778,0.0597409,flex
50258,0.0607519,0.100793,0.0597409,flex
50260,0.0593768,0.100769,0.0597409,flex
50263,0.0562517,0.10072,0.0597409,flex
50266,0.0615019,0.100756,0.0597409,flex
50269,0.0616269,0.100769,0.0597409,flex
50271,0.065127,0.100621,0.0597409,flex
50274,0.32626,0.110296,0.0597409,flex
50276,0.0888777,0.110076,0.0597409,flex
50279,0.419388,0.124184,0.0597409,flex
50282,0.0923778,0.1244,0.0597409,flex
50285,0.0832525,0.121847,0.0597409,flex
50288,0.0800024,0.121259,0.0597409,flex
50290,0.0887527,0.121617,0.0597409,flex
50293,0.0763773,0.121796,0.0597409,flex
50296,0.0676271,0.121835,0.0597409,flex
50298,0.0608769,0.121807,0.0597409,flex
50301,0.0603768,0.121822,0.0597409,flex
50304,0.192756,0.124537,0.0597409,flex
50306,0.0800024,0.124754,0.0597409,flex
50309,0.066502,0.124775,0.0597409,flex
50312,0.0615019,0.124407,0.0597409,flex
50314,0.0807525,0.124184,0.0597409,flex
50317,0.0607519,0.12411,0.0597409,flex
50320,0.0717522,0.124234,0.0597409,flex
50323,0.0588768,0.118154,0.0597409,flex
50325,0.0560017,0.118086,0.0597409,flex
50328,0.0576268,0.11763,0.0597409,flex
